filename	scene_label	indoor	outdoor	transportation
7019.wav	indoor	0.54766923	0.44429272	0.008038217
702.wav	outdoor	0.17731807	0.7800422	0.042639703
7020.wav	outdoor	0.053489696	0.76754206	0.17896818
7021.wav	transportation	0.16355808	0.014533527	0.82190835
7022.wav	outdoor	0.34777746	0.63499504	0.017227497
7023.wav	indoor	0.61437637	0.38304216	0.002581472
7024.wav	outdoor	0.011799807	0.98429954	0.0039007831
7025.wav	outdoor	0.4147438	0.57723343	0.008022822
7026.wav	indoor	0.685186	0.311826	0.0029881522
7027.wav	transportation	0.019722413	0.0016437169	0.9786339
7028.wav	indoor	0.5258033	0.453793	0.02040366
7029.wav	transportation	0.15754238	0.047212157	0.7952455
703.wav	outdoor	0.024254534	0.9727356	0.0030099167
7030.wav	transportation	0.0011320361	0.0020573451	0.9968106
7031.wav	indoor	0.62733483	0.13631265	0.23635261
7032.wav	outdoor	0.19283265	0.59182215	0.21534535
7033.wav	transportation	0.24123864	0.0667172	0.692044
7034.wav	outdoor	0.40370917	0.528264	0.068026915
7035.wav	outdoor	0.03885267	0.9603017	0.0008459628
7036.wav	outdoor	0.03125705	0.9645829	0.0041600005
7037.wav	transportation	0.047102217	0.0011754247	0.95172226
7038.wav	indoor	0.82883483	0.16624068	0.004924486
7039.wav	outdoor	0.0865398	0.7408498	0.17261025
704.wav	outdoor	0.47881937	0.5174033	0.00377732
7040.wav	outdoor	0.017962044	0.97651815	0.005519759
7041.wav	transportation	0.38374054	0.045993246	0.5702661
7042.wav	indoor	0.6355921	0.2776474	0.08676055
7043.wav	transportation	0.003510369	0.010735067	0.9857546
7044.wav	outdoor	0.03129635	0.9679182	0.0007852858
7045.wav	outdoor	0.10934762	0.7469083	0.14374395
7046.wav	transportation	0.07727922	0.003826525	0.9188944
7047.wav	transportation	0.008459795	0.0028124484	0.98872775
7048.wav	indoor	0.7864589	0.20948867	0.0040523885
7049.wav	outdoor	0.3378572	0.6597985	0.0023444954
705.wav	transportation	0.15287594	0.025417954	0.82170594
7050.wav	outdoor	0.33604363	0.64768666	0.016269844
7051.wav	outdoor	0.22725685	0.69388855	0.07885455
7052.wav	outdoor	0.044904627	0.95268756	0.002407894
7053.wav	transportation	0.3338855	0.28474733	0.38136724
7054.wav	indoor	0.5584645	0.4074604	0.034075115
7055.wav	indoor	0.6743509	0.30630046	0.019348554
7056.wav	transportation	0.0002772578	0.003153634	0.99656904
7057.wav	outdoor	0.046570234	0.9382186	0.015210954
7058.wav	outdoor	0.23154989	0.74905515	0.019394945
7059.wav	outdoor	0.20425037	0.73403627	0.061713107
706.wav	outdoor	0.013436796	0.9850618	0.0015016074
7060.wav	outdoor	0.42413655	0.5650383	0.010825075
7061.wav	outdoor	0.37888664	0.5713719	0.049741402
7062.wav	transportation	0.1330186	0.022982622	0.8439988
7063.wav	indoor	0.7020173	0.2829533	0.015029517
7064.wav	outdoor	0.15133722	0.566045	0.28261772
7065.wav	indoor	0.6500993	0.23787935	0.11202143
7066.wav	outdoor	0.0581985	0.9164057	0.025395975
7067.wav	indoor	0.62113243	0.21561363	0.16325395
7068.wav	outdoor	0.44539803	0.51079446	0.043807354
7069.wav	transportation	0.11788905	0.081779614	0.8003311
707.wav	outdoor	0.37697527	0.60392463	0.019100055
7070.wav	transportation	0.3475126	0.08688838	0.565599
7071.wav	indoor	0.52106625	0.4751083	0.0038255234
7072.wav	outdoor	0.08833913	0.9037738	0.007886952
7073.wav	indoor	0.6332094	0.3271303	0.03966039
7074.wav	outdoor	0.05205652	0.9470657	0.00087754196
7075.wav	transportation	0.24807815	0.031195104	0.7207268
7076.wav	indoor	0.62907624	0.36858666	0.0023370192
7077.wav	transportation	0.008692527	0.0061334902	0.98517406
7078.wav	outdoor	0.014437592	0.9848056	0.0007572603
7079.wav	outdoor	0.045771267	0.9524649	0.0017637396
708.wav	outdoor	0.39420202	0.56843674	0.037361257
7080.wav	transportation	0.39673442	0.14832534	0.45494017
7081.wav	outdoor	0.11779843	0.8690424	0.013159223
7082.wav	indoor	0.6492616	0.3474715	0.0032667809
7083.wav	transportation	0.38633877	0.11332701	0.50033426
7084.wav	transportation	0.05855605	0.068249956	0.8731941
7085.wav	transportation	0.020076726	0.0034094725	0.97651356
7086.wav	indoor	0.85097754	0.1432277	0.005794702
7087.wav	outdoor	0.17204975	0.8210906	0.0068595344
7088.wav	outdoor	0.31186497	0.6381215	0.05001355
7089.wav	transportation	0.17813012	0.037178658	0.78469133
709.wav	indoor	0.5147313	0.4724497	0.012819065
7090.wav	indoor	0.8700056	0.12676013	0.0032341823
7091.wav	indoor	0.5983941	0.37354136	0.028064614
7092.wav	indoor	0.65623176	0.30700296	0.03676519
7093.wav	outdoor	0.09266412	0.755985	0.15135083
7094.wav	indoor	0.7370847	0.25878245	0.004132713
7095.wav	outdoor	0.30389515	0.67927474	0.016830165
7096.wav	indoor	0.52142227	0.10148154	0.37709615
7097.wav	indoor	0.6210438	0.36950463	0.009451558
7098.wav	indoor	0.8174159	0.16352277	0.019061323
7099.wav	outdoor	0.052595653	0.9161606	0.031243732
71.wav	outdoor	0.0738695	0.9213997	0.0047308304
710.wav	outdoor	0.04914303	0.85339147	0.0974655
7100.wav	indoor	0.6791619	0.0980077	0.2228301
7101.wav	outdoor	0.37190765	0.61772066	0.010371767
7102.wav	transportation	0.008840109	0.018264253	0.9728956
7103.wav	transportation	0.009647611	0.007650902	0.9827016
7104.wav	outdoor	0.031648897	0.96761256	0.0007386828
7105.wav	indoor	0.5995908	0.39987892	0.0005302933
7106.wav	outdoor	0.026496496	0.9568841	0.016619558
7107.wav	transportation	0.32056826	0.079884335	0.59954745
7108.wav	indoor	0.6701041	0.30573148	0.024164453
7109.wav	indoor	0.6261033	0.37349546	0.00040122907
711.wav	outdoor	0.053429466	0.92444164	0.022128988
7110.wav	indoor	0.50451094	0.09706589	0.3984231
7111.wav	outdoor	0.17475194	0.7840311	0.04121705
7112.wav	indoor	0.6684777	0.28583947	0.045683026
7113.wav	indoor	0.7660223	0.2272137	0.0067639994
7114.wav	transportation	0.069626674	0.030366352	0.9000071
7115.wav	indoor	0.7395406	0.24152097	0.018938331
7116.wav	transportation	0.010582371	0.011742322	0.97767526
7117.wav	outdoor	0.026011938	0.9724876	0.0015004652
7118.wav	outdoor	0.038399927	0.9412874	0.020312829
7119.wav	outdoor	0.33096316	0.54907084	0.11996599
712.wav	outdoor	0.2648971	0.73105156	0.0040512634
7120.wav	transportation	0.11242016	0.16860911	0.7189706
7121.wav	indoor	0.4789906	0.40534386	0.115665734
7122.wav	transportation	0.29216257	0.029103199	0.67873406
7123.wav	indoor	0.54167014	0.43886966	0.01946016
7124.wav	transportation	0.022195539	0.021238012	0.95656645
7125.wav	transportation	0.04548656	0.019268725	0.93524486
7126.wav	transportation	0.01121886	0.019205766	0.9695755
7127.wav	indoor	0.61761445	0.37567016	0.0067154407
7128.wav	outdoor	0.14186822	0.83269346	0.025438419
7129.wav	indoor	0.54318315	0.32369864	0.13311821
713.wav	indoor	0.7946615	0.20397982	0.0013586849
7130.wav	transportation	0.18497702	0.052337486	0.7626855
7131.wav	indoor	0.65345055	0.3411607	0.0053886687
7132.wav	transportation	0.0015459569	0.0028695692	0.99558437
7133.wav	indoor	0.42879835	0.25918165	0.31202006
7134.wav	indoor	0.6598715	0.33789417	0.0022343146
7135.wav	indoor	0.4861006	0.07566083	0.43823856
7136.wav	indoor	0.42316508	0.36598295	0.21085207
7137.wav	indoor	0.7146406	0.27643663	0.008922682
7138.wav	indoor	0.68748087	0.20537798	0.10714114
7139.wav	indoor	0.699633	0.28372148	0.01664556
714.wav	transportation	0.033920072	0.0069985054	0.9590815
7140.wav	indoor	0.53417337	0.24757631	0.21825035
7141.wav	indoor	0.74496007	0.2549183	0.000121536184
7142.wav	indoor	0.5202207	0.22443655	0.2553428
7143.wav	indoor	0.757118	0.23960304	0.003278795
7144.wav	transportation	0.12840946	0.2186447	0.6529457
7145.wav	transportation	0.13960545	0.02882092	0.8315736
7146.wav	transportation	0.22234257	0.06404726	0.71361005
7147.wav	transportation	0.079071626	0.122712076	0.79821646
7148.wav	transportation	0.0070679383	0.0012770765	0.9916552
7149.wav	outdoor	0.21016414	0.7061481	0.08368769
715.wav	transportation	0.05029012	0.043914102	0.90579575
7150.wav	outdoor	0.021347519	0.9780911	0.0005613718
7151.wav	transportation	0.07404644	0.027334979	0.8986187
7152.wav	indoor	0.7557188	0.23262171	0.011659384
7153.wav	outdoor	0.3791414	0.5812801	0.03957848
7154.wav	indoor	0.8567761	0.13528994	0.007933767
7155.wav	indoor	0.51302516	0.42344818	0.06352658
7156.wav	indoor	0.48181266	0.3901329	0.12805441
7157.wav	transportation	0.18239282	0.0039163455	0.81369084
7158.wav	outdoor	0.08145718	0.86074907	0.057793718
7159.wav	transportation	0.11703895	0.0025088405	0.8804523
716.wav	indoor	0.6589195	0.33612707	0.004953743
7160.wav	transportation	0.033600617	0.06258979	0.90380955
7161.wav	outdoor	0.03454303	0.9646244	0.00083256763
7162.wav	indoor	0.7528892	0.23557822	0.0115325665
7163.wav	outdoor	0.022109825	0.9746127	0.003277619
7164.wav	outdoor	0.1244264	0.86889994	0.0066735125
7165.wav	transportation	0.16364217	0.008661566	0.8276963
7166.wav	outdoor	0.28242427	0.6331646	0.08441108
7167.wav	transportation	0.09936389	0.06548753	0.83514863
7168.wav	indoor	0.74739087	0.2367446	0.01586444
7169.wav	indoor	0.591647	0.31214795	0.096204884
717.wav	transportation	0.26619154	0.08869374	0.6451147
7170.wav	outdoor	0.45028466	0.5480939	0.00162135
7171.wav	indoor	0.67265046	0.0866576	0.24069197
7172.wav	outdoor	0.44504756	0.5314583	0.023494143
7173.wav	transportation	0.05279413	0.09820993	0.84899586
7174.wav	transportation	0.08262044	0.023079362	0.89430034
7175.wav	indoor	0.51800674	0.4771633	0.0048300256
7176.wav	transportation	0.22485542	0.010556382	0.7645881
7177.wav	transportation	0.053134717	0.0972529	0.8496124
7178.wav	indoor	0.75343716	0.2408026	0.005760257
7179.wav	outdoor	0.04096495	0.958213	0.0008220007
718.wav	outdoor	0.15657261	0.819427	0.024000194
7180.wav	outdoor	0.058685374	0.87116134	0.07015319
7181.wav	indoor	0.52784544	0.23047182	0.24168284
7182.wav	transportation	0.058360565	0.0017011408	0.93993825
7183.wav	indoor	0.68412054	0.31548664	0.00039286382
7184.wav	indoor	0.553705	0.44362244	0.0026725696
7185.wav	outdoor	0.01121254	0.98833734	0.00045005052
7186.wav	indoor	0.6716807	0.3238784	0.0044409875
7187.wav	indoor	0.8430172	0.10588038	0.05110241
7188.wav	transportation	0.0005766766	0.0022665465	0.9971566
7189.wav	transportation	0.0891403	0.06508653	0.8457729
719.wav	transportation	0.26238936	0.08128524	0.6563255
7190.wav	transportation	0.22911122	0.34984416	0.42104474
7191.wav	outdoor	0.11414717	0.7971306	0.088722296
7192.wav	indoor	0.5783006	0.4146243	0.0070749796
7193.wav	outdoor	0.07940286	0.9166902	0.0039068325
7194.wav	indoor	0.5285483	0.431945	0.03950672
7195.wav	outdoor	0.35106286	0.6399174	0.009019932
7196.wav	indoor	0.48590684	0.47253293	0.04156012
7197.wav	indoor	0.61295044	0.26032606	0.12672333
7198.wav	transportation	0.14708696	0.01954565	0.83336735
7199.wav	indoor	0.6932627	0.22151287	0.085224435
72.wav	outdoor	0.011610424	0.9868568	0.0015326084
720.wav	outdoor	0.013321149	0.98425263	0.002426115
7200.wav	transportation	0.025791567	0.030592078	0.9436163
7201.wav	indoor	0.75345254	0.19677539	0.049771935
7202.wav	indoor	0.5947033	0.39712587	0.008170883
7203.wav	outdoor	0.38134202	0.4958675	0.12279049
7204.wav	outdoor	0.028285677	0.9708474	0.00086682895
7205.wav	indoor	0.5998033	0.3920179	0.008178724
7206.wav	indoor	0.6203743	0.36930138	0.01032435
7207.wav	outdoor	0.08384186	0.877453	0.038705107
7208.wav	indoor	0.8067061	0.1803616	0.01293211
7209.wav	indoor	0.5719818	0.41346884	0.014549317
721.wav	outdoor	0.029759595	0.9437609	0.026479613
7210.wav	outdoor	0.27698302	0.71982783	0.0031893253
7211.wav	transportation	0.024586184	0.0065007536	0.9689131
7212.wav	outdoor	0.052961666	0.92625606	0.020782476
7213.wav	transportation	0.082007244	0.015370222	0.9026227
7214.wav	transportation	0.013494	0.009096567	0.97740936
7215.wav	indoor	0.61648595	0.3831073	0.00040664576
7216.wav	outdoor	0.20452957	0.77911973	0.01635077
7217.wav	outdoor	0.09832742	0.8961481	0.005524512
7218.wav	outdoor	0.10280578	0.88663054	0.010563793
7219.wav	transportation	0.0655785	0.38758036	0.5468411
722.wav	outdoor	0.10947043	0.8309612	0.059568465
7220.wav	indoor	0.6384778	0.3519687	0.0095534045
7221.wav	transportation	0.084648006	0.08334356	0.8320085
7222.wav	transportation	0.04457522	0.005418832	0.9500061
7223.wav	transportation	0.023198016	0.008356089	0.96844596
7224.wav	outdoor	0.23534116	0.75200975	0.012649012
7225.wav	transportation	0.12079154	0.0036182373	0.87558997
7226.wav	transportation	0.011598983	0.0063972278	0.98200387
7227.wav	indoor	0.49522084	0.41021663	0.09456252
7228.wav	indoor	0.71971524	0.026366461	0.25391826
7229.wav	outdoor	0.061782308	0.93106735	0.0071502225
723.wav	indoor	0.5085877	0.4894975	0.0019147051
7230.wav	transportation	0.17369187	0.14581487	0.6804934
7231.wav	indoor	0.49967808	0.4778772	0.022444809
7232.wav	indoor	0.6385113	0.3611744	0.0003142755
7233.wav	outdoor	0.34992802	0.64748526	0.0025868
7234.wav	indoor	0.6364324	0.32892987	0.034637816
7235.wav	transportation	0.08921148	0.16082337	0.749965
7236.wav	indoor	0.75921553	0.23946762	0.0013168824
7237.wav	outdoor	0.112791345	0.8837012	0.0035074572
7238.wav	outdoor	0.13056497	0.5975257	0.27190933
7239.wav	indoor	0.69349015	0.30597454	0.0005351353
724.wav	indoor	0.58176315	0.15590976	0.26232687
7240.wav	transportation	0.051678043	0.031924777	0.9163973
7241.wav	transportation	0.01875175	0.04077082	0.94047725
7242.wav	indoor	0.67727894	0.32214957	0.00057141087
7243.wav	indoor	0.5700766	0.42691922	0.0030041945
7244.wav	transportation	0.22633538	0.2628816	0.51078296
7245.wav	outdoor	0.40797582	0.5904989	0.0015252304
7246.wav	transportation	0.22176814	0.17312047	0.60511136
7247.wav	indoor	0.5855433	0.23707993	0.17737673
7248.wav	outdoor	0.0573776	0.93719417	0.0054282336
7249.wav	outdoor	0.029483516	0.96981305	0.0007036629
725.wav	transportation	0.23591483	0.16449608	0.5995892
7250.wav	transportation	0.08727281	0.025180444	0.8875467
7251.wav	transportation	0.24213795	0.013223137	0.74463886
7252.wav	outdoor	0.37476462	0.3919935	0.23324172
7253.wav	transportation	0.06884213	0.0049484703	0.92620945
7254.wav	outdoor	0.037949756	0.8560403	0.1060101
7255.wav	outdoor	0.05615565	0.92147285	0.02237167
7256.wav	outdoor	0.15831745	0.5799831	0.26169956
7257.wav	transportation	0.06980784	0.008028304	0.92216396
7258.wav	transportation	0.043216646	0.027997699	0.9287857
7259.wav	indoor	0.60514885	0.38871005	0.0061411327
726.wav	transportation	0.10968468	0.022336693	0.8679786
7260.wav	outdoor	0.015647719	0.97247136	0.011880904
7261.wav	transportation	0.04569389	0.044461206	0.9098449
7262.wav	indoor	0.7647157	0.22576793	0.009516364
7263.wav	outdoor	0.24580443	0.67211545	0.08207999
7264.wav	indoor	0.65773046	0.1986207	0.14364883
7265.wav	transportation	0.079030365	0.13734224	0.7836276
7266.wav	indoor	0.6695045	0.33033156	0.00016379751
7267.wav	indoor	0.5176689	0.46371374	0.018617285
7268.wav	transportation	0.09147642	0.02444383	0.88407975
7269.wav	transportation	0.028179113	0.006989398	0.96483153
727.wav	transportation	0.036743898	0.034927595	0.9283287
7270.wav	transportation	0.09265986	0.020720167	0.88662004
7271.wav	indoor	0.40748304	0.3849402	0.20757672
7272.wav	transportation	0.12771225	0.019029599	0.85325813
7273.wav	outdoor	0.4427784	0.47765866	0.079563126
7274.wav	outdoor	0.049445443	0.9408603	0.00969419
7275.wav	transportation	0.03532491	0.024694337	0.9399808
7276.wav	indoor	0.54884875	0.4494093	0.0017420318
7277.wav	outdoor	0.031627897	0.9631573	0.0052149734
7278.wav	transportation	0.052199174	0.079810776	0.86799
7279.wav	outdoor	0.08422342	0.91513205	0.0006442625
728.wav	outdoor	0.23764244	0.7496739	0.012683791
7280.wav	indoor	0.6207156	0.14751393	0.2317703
7281.wav	outdoor	0.103166476	0.89349794	0.0033355046
7282.wav	outdoor	0.027877867	0.9715689	0.00055334845
7283.wav	transportation	0.009298885	0.00055253954	0.99014866
7284.wav	outdoor	0.30289784	0.6935885	0.0035137367
7285.wav	transportation	0.0021413127	0.0021437728	0.99571484
7286.wav	indoor	0.67702425	0.31688774	0.0060879826
7287.wav	outdoor	0.14239562	0.6954831	0.16212137
7288.wav	indoor	0.6745924	0.20605719	0.11935039
7289.wav	indoor	0.63444567	0.31088647	0.05466791
729.wav	transportation	0.00029160467	0.002448998	0.99725926
7290.wav	indoor	0.6893773	0.15105371	0.15956888
7291.wav	indoor	0.67984414	0.2932983	0.026857719
7292.wav	transportation	0.110290945	0.16082352	0.72888553
7293.wav	indoor	0.5955415	0.38978451	0.014674174
7294.wav	indoor	0.6454198	0.31363192	0.04094837
7295.wav	transportation	0.040600907	0.060424197	0.8989749
7296.wav	indoor	0.6442442	0.3541445	0.0016113499
7297.wav	transportation	0.052710272	0.029619109	0.9176706
7298.wav	indoor	0.59353894	0.40539733	0.0010635996
7299.wav	indoor	0.59306467	0.40528783	0.0016474867
73.wav	outdoor	0.42341995	0.51557565	0.06100445
730.wav	transportation	0.05897507	0.087079905	0.85394496
7300.wav	indoor	0.46111378	0.44766188	0.09122426
7301.wav	outdoor	0.112498045	0.8828529	0.0046489732
7302.wav	outdoor	0.08469619	0.9147646	0.0005392063
7303.wav	transportation	0.14074433	0.016570028	0.8426855
7304.wav	outdoor	0.12576342	0.77572227	0.09851419
7305.wav	transportation	0.05752974	0.027688045	0.91478235
7306.wav	indoor	0.5786756	0.07174556	0.3495788
7307.wav	indoor	0.65634954	0.32103044	0.022620128
7308.wav	indoor	0.61502105	0.36045033	0.02452862
7309.wav	transportation	0.08833192	0.023711279	0.8879566
731.wav	outdoor	0.014259474	0.9746891	0.011051496
7310.wav	transportation	0.07202107	0.06959364	0.85838526
7311.wav	outdoor	0.005283006	0.9909274	0.0037895828
7312.wav	outdoor	0.37003693	0.37563312	0.25433
7313.wav	transportation	0.20912087	0.2567304	0.5341487
7314.wav	transportation	0.0009085251	0.0030437778	0.99604785
7315.wav	outdoor	0.20460343	0.7889304	0.006466078
7316.wav	outdoor	0.030372048	0.96896505	0.0006628513
7317.wav	transportation	0.120676294	0.14282146	0.7365024
7318.wav	outdoor	0.05782171	0.9261945	0.015983682
7319.wav	outdoor	0.20652418	0.777454	0.016021868
732.wav	transportation	0.14414474	0.1951031	0.6607522
7320.wav	indoor	0.6161098	0.17908764	0.20480248
7321.wav	outdoor	0.37547347	0.3770818	0.24744478
7322.wav	transportation	0.0968952	0.06762028	0.8354845
7323.wav	transportation	0.03664269	0.03240391	0.9309532
7324.wav	indoor	0.47200426	0.40857047	0.1194252
7325.wav	transportation	0.14063434	0.03388279	0.82548296
7326.wav	outdoor	0.45258564	0.50641036	0.04100416
7327.wav	indoor	0.5716021	0.4188486	0.009549322
7328.wav	indoor	0.76827526	0.22143964	0.0102851475
7329.wav	outdoor	0.008554729	0.99034196	0.0011033553
733.wav	indoor	0.5319906	0.45963383	0.008375581
7330.wav	outdoor	0.37396085	0.55721086	0.06882831
7331.wav	outdoor	0.026650866	0.9704048	0.0029443742
7332.wav	outdoor	0.15356953	0.6109735	0.2354571
7333.wav	outdoor	0.47795612	0.50169414	0.020349719
7334.wav	transportation	0.009448607	0.01952855	0.9710229
7335.wav	transportation	0.021167405	0.020636486	0.958196
7336.wav	indoor	0.7304352	0.23741695	0.032147784
7337.wav	indoor	0.558321	0.22933578	0.21234326
7338.wav	transportation	0.00091749505	0.0039447453	0.9951379
7339.wav	transportation	0.0033075907	0.021251183	0.97544163
