filename	scene_label	indoor	outdoor	transportation
6987.wav	outdoor	0.40072674	0.58384955	0.0154236555
6988.wav	transportation	7.061941e-05	0.0004183821	0.99951106
6989.wav	indoor	0.7891645	0.20974843	0.0010870909
699.wav	outdoor	0.14843309	0.6479317	0.2036353
6990.wav	outdoor	0.17584197	0.7242439	0.09991427
6991.wav	outdoor	0.0066491505	0.992586	0.0007650235
6992.wav	indoor	0.7763108	0.20676646	0.01692275
6993.wav	transportation	0.051107544	0.02109249	0.9278
6994.wav	transportation	0.00014456474	0.0043657385	0.9954898
6995.wav	transportation	0.008591156	0.008699855	0.98270905
6996.wav	outdoor	0.21729155	0.6833929	0.099315286
6997.wav	outdoor	0.04735829	0.95149803	0.0011439676
6998.wav	indoor	0.5475278	0.35688803	0.09558402
6999.wav	outdoor	0.041988917	0.8030046	0.1550064
7.wav	transportation	0.12312152	0.176469	0.70040965
70.wav	outdoor	0.03296618	0.9634482	0.0035856212
700.wav	indoor	0.72423726	0.26127058	0.014492124
7000.wav	indoor	0.4950436	0.36328137	0.14167504
7001.wav	outdoor	0.2691217	0.6002213	0.1306569
7002.wav	outdoor	0.20481408	0.79406774	0.001118162
7003.wav	outdoor	0.23193121	0.76603043	0.002038427
7004.wav	transportation	0.10545546	0.034029234	0.8605153
7005.wav	outdoor	0.0230433	0.9765916	0.00036476605
7006.wav	outdoor	0.4007388	0.48750275	0.11175845
7007.wav	transportation	0.14048511	0.044479974	0.81503475
7008.wav	transportation	0.002415844	0.01174908	0.9858352
7009.wav	outdoor	0.048476495	0.7296008	0.22192268
701.wav	outdoor	0.07887055	0.7365911	0.18453828
7010.wav	outdoor	0.15132238	0.79966813	0.049009535
7011.wav	indoor	0.46157593	0.34229288	0.1961312
7012.wav	outdoor	0.049781654	0.5565134	0.39370483
7013.wav	indoor	0.47758	0.4713916	0.05102831
7014.wav	transportation	0.18787722	0.11883531	0.6932876
7015.wav	transportation	0.4619338	0.03663449	0.5014316
7016.wav	transportation	0.050174635	0.03948067	0.9103446
7017.wav	outdoor	0.19927898	0.63945454	0.16126652
7018.wav	indoor	0.7535182	0.22684464	0.019637164
7019.wav	indoor	0.5269107	0.4641498	0.008939383
702.wav	outdoor	0.1268824	0.8423619	0.030755524
7020.wav	outdoor	0.14807956	0.7129805	0.13893989
7021.wav	transportation	0.17336749	0.013923252	0.81270903
7022.wav	outdoor	0.31134033	0.67332155	0.015338048
7023.wav	indoor	0.59525204	0.40246472	0.0022832328
7024.wav	outdoor	0.029578924	0.9656533	0.0047678393
7025.wav	outdoor	0.3499893	0.6435796	0.0064309747
7026.wav	indoor	0.60768956	0.3914488	0.0008618481
7027.wav	transportation	0.018905457	0.0034832158	0.97761154
7028.wav	outdoor	0.4345869	0.5470003	0.018412806
7029.wav	transportation	0.14856672	0.068969786	0.78246343
703.wav	outdoor	0.02963524	0.9669994	0.0033653579
7030.wav	transportation	0.0011589851	0.002198013	0.99664295
7031.wav	indoor	0.63375247	0.11765774	0.24858975
7032.wav	outdoor	0.14797011	0.5339367	0.31809318
7033.wav	transportation	0.2067081	0.13869138	0.65460074
7034.wav	outdoor	0.29707032	0.6264347	0.076495096
7035.wav	outdoor	0.06388742	0.934896	0.0012164492
7036.wav	outdoor	0.051265735	0.94225913	0.006475004
7037.wav	transportation	0.046901815	0.022535881	0.9305622
7038.wav	indoor	0.83431244	0.1642497	0.0014378192
7039.wav	outdoor	0.07528989	0.72102594	0.20368409
704.wav	outdoor	0.43773788	0.55891556	0.0033466357
7040.wav	outdoor	0.03854585	0.95150566	0.009948598
7041.wav	transportation	0.4023911	0.052845456	0.54476345
7042.wav	indoor	0.560676	0.3449546	0.094369456
7043.wav	transportation	0.00017381588	0.0037497326	0.9960766
7044.wav	outdoor	0.045874752	0.9531646	0.0009608264
7045.wav	outdoor	0.14448717	0.7024983	0.15301453
7046.wav	transportation	0.018802175	0.0038521793	0.97734565
7047.wav	transportation	0.012163734	0.0050068963	0.9828294
7048.wav	indoor	0.79028624	0.207285	0.0024287554
7049.wav	outdoor	0.2635986	0.7347883	0.0016130407
705.wav	transportation	0.08497578	0.0183351	0.8966893
7050.wav	outdoor	0.22015023	0.76851445	0.011335201
7051.wav	outdoor	0.20503406	0.7281612	0.06680475
7052.wav	outdoor	0.050573237	0.94552124	0.0039054244
7053.wav	transportation	0.33055514	0.23294422	0.43650046
7054.wav	outdoor	0.47146338	0.47936448	0.04917228
7055.wav	indoor	0.63193804	0.34449726	0.02356464
7056.wav	transportation	0.00023438917	0.0019183736	0.99784726
7057.wav	outdoor	0.05851792	0.9189412	0.022540882
7058.wav	outdoor	0.23321664	0.7442773	0.022506291
7059.wav	outdoor	0.13181528	0.8054476	0.0627371
706.wav	outdoor	0.023274189	0.9689967	0.00772902
7060.wav	outdoor	0.41945377	0.56635606	0.0141900685
7061.wav	outdoor	0.291343	0.63485396	0.073803
7062.wav	transportation	0.18630765	0.02464847	0.78904396
7063.wav	indoor	0.738522	0.24747929	0.013998652
7064.wav	outdoor	0.084205285	0.74220407	0.17359057
7065.wav	indoor	0.7225686	0.20267038	0.074761055
7066.wav	outdoor	0.049190767	0.91032505	0.040484115
7067.wav	indoor	0.8074619	0.10242424	0.090113685
7068.wav	outdoor	0.41086683	0.5560577	0.033075664
7069.wav	transportation	0.08061765	0.145226	0.7741563
707.wav	outdoor	0.38121027	0.5855571	0.033232644
7070.wav	transportation	0.31911948	0.19000356	0.4908771
7071.wav	outdoor	0.41141352	0.5852127	0.0033737845
7072.wav	outdoor	0.038864624	0.9559129	0.0052223653
7073.wav	indoor	0.59730136	0.35515797	0.047540605
7074.wav	outdoor	0.015629526	0.98250306	0.0018676184
7075.wav	transportation	0.23918983	0.03526961	0.7255406
7076.wav	indoor	0.6815009	0.31513757	0.003361373
7077.wav	transportation	0.009606414	0.019983565	0.97041
7078.wav	outdoor	0.01248852	0.9866986	0.0008129591
7079.wav	outdoor	0.062633835	0.9353836	0.0019824987
708.wav	outdoor	0.39873096	0.57059866	0.030670365
7080.wav	transportation	0.37775713	0.058877595	0.56336534
7081.wav	outdoor	0.07459651	0.91533244	0.01007119
7082.wav	indoor	0.6461227	0.34760562	0.006271673
7083.wav	transportation	0.2688681	0.07618529	0.6549465
7084.wav	transportation	0.052449066	0.1024134	0.8451375
7085.wav	transportation	0.022598933	0.00920864	0.9681924
7086.wav	indoor	0.8926009	0.10243921	0.004959914
7087.wav	outdoor	0.12461314	0.86763704	0.007749638
7088.wav	outdoor	0.25860018	0.6994355	0.041964456
7089.wav	transportation	0.23571086	0.055345993	0.708943
709.wav	indoor	0.52116066	0.46712202	0.011717212
7090.wav	indoor	0.8888218	0.110382	0.0007961371
7091.wav	indoor	0.6464242	0.3314328	0.022142926
7092.wav	indoor	0.6885103	0.27604622	0.035443433
7093.wav	outdoor	0.029659253	0.8856572	0.084683485
7094.wav	indoor	0.7591828	0.23690358	0.003913724
7095.wav	outdoor	0.18757956	0.7828449	0.029575404
7096.wav	indoor	0.49781385	0.115501165	0.38668507
7097.wav	indoor	0.6222414	0.37054494	0.007213739
7098.wav	indoor	0.81298625	0.17226705	0.014746739
7099.wav	outdoor	0.01821806	0.95335925	0.02842245
71.wav	outdoor	0.055329077	0.9410306	0.0036404114
710.wav	outdoor	0.03942243	0.86336565	0.09721197
7100.wav	indoor	0.7740453	0.07676514	0.14918956
7101.wav	outdoor	0.31773907	0.67340297	0.008857961
7102.wav	transportation	0.008066012	0.021518456	0.9704156
7103.wav	transportation	0.0060570263	0.009274538	0.98466843
7104.wav	outdoor	0.03596804	0.96333474	0.0006971146
7105.wav	outdoor	0.45225722	0.5472356	0.0005072686
7106.wav	outdoor	0.024752475	0.9556034	0.01964408
7107.wav	transportation	0.16900131	0.034800455	0.79619825
7108.wav	indoor	0.6977869	0.27320236	0.029010758
7109.wav	outdoor	0.4836081	0.5161532	0.00023877418
711.wav	outdoor	0.037949573	0.9265335	0.035517015
7110.wav	transportation	0.38972086	0.17122504	0.4390542
7111.wav	outdoor	0.14850238	0.7959203	0.05557745
7112.wav	indoor	0.6144129	0.3483829	0.037204046
7113.wav	indoor	0.7699436	0.22446291	0.0055932766
7114.wav	transportation	0.045968432	0.03900921	0.9150224
7115.wav	indoor	0.762654	0.22626495	0.011081083
7116.wav	transportation	0.005905335	0.011590734	0.9825037
7117.wav	outdoor	0.048362993	0.9492076	0.0024296008
7118.wav	outdoor	0.05291363	0.91582566	0.031260736
7119.wav	outdoor	0.218613	0.70829237	0.073094636
712.wav	outdoor	0.26741257	0.7268094	0.0057780417
7120.wav	transportation	0.073428564	0.22249725	0.70407397
7121.wav	outdoor	0.39028767	0.521445	0.0882674
7122.wav	transportation	0.3146775	0.062246732	0.62307566
7123.wav	indoor	0.54014313	0.43824992	0.021606902
7124.wav	transportation	0.014534737	0.015814696	0.9696506
7125.wav	transportation	0.011107475	0.019180246	0.96971226
7126.wav	transportation	0.0039791493	0.040131398	0.9558895
7127.wav	indoor	0.60316813	0.38963196	0.0071998797
7128.wav	outdoor	0.13813116	0.84735787	0.014510987
7129.wav	indoor	0.4870684	0.3814966	0.131435
713.wav	indoor	0.83181095	0.16716625	0.0010227782
7130.wav	transportation	0.104285076	0.12645774	0.76925725
7131.wav	indoor	0.6445021	0.35146528	0.0040325024
7132.wav	transportation	0.0012954789	0.006626553	0.99207795
7133.wav	indoor	0.4326852	0.2919636	0.27535114
7134.wav	indoor	0.5297969	0.4694387	0.0007643912
7135.wav	indoor	0.35470444	0.30022794	0.3450675
7136.wav	outdoor	0.3432895	0.43540925	0.22130129
7137.wav	indoor	0.74268824	0.24908456	0.008227266
7138.wav	indoor	0.6907902	0.21860242	0.09060717
7139.wav	indoor	0.69531655	0.29102254	0.013661066
714.wav	transportation	0.027385961	0.016660742	0.9559535
7140.wav	indoor	0.49988905	0.32257983	0.1775309
7141.wav	indoor	0.68146527	0.3184503	8.458365e-05
7142.wav	indoor	0.58761036	0.16943546	0.2429541
7143.wav	indoor	0.7651515	0.23159835	0.003250029
7144.wav	transportation	0.09469244	0.23730269	0.6680048
7145.wav	transportation	0.1648486	0.06662456	0.7685268
7146.wav	transportation	0.19065523	0.0726496	0.73669505
7147.wav	transportation	0.06575976	0.13041428	0.80382603
7148.wav	transportation	0.005706075	0.00087351166	0.9934205
7149.wav	outdoor	0.16714409	0.7316733	0.101182655
715.wav	transportation	0.03341482	0.043832265	0.92275286
7150.wav	outdoor	0.013059224	0.98662025	0.000320559
7151.wav	transportation	0.050071448	0.058450587	0.8914782
7152.wav	indoor	0.78244793	0.2068105	0.010741562
7153.wav	outdoor	0.3798737	0.56500554	0.055120807
7154.wav	indoor	0.9355547	0.062385798	0.0020596567
7155.wav	indoor	0.48141304	0.45779866	0.060788203
7156.wav	outdoor	0.433046	0.44656307	0.120390855
7157.wav	transportation	0.14670727	0.0020192303	0.85127354
7158.wav	outdoor	0.026602566	0.92748374	0.045913614
7159.wav	transportation	0.061845563	0.0026496155	0.9355048
716.wav	indoor	0.6901603	0.30251193	0.0073277554
7160.wav	transportation	0.02374285	0.13030031	0.845957
7161.wav	outdoor	0.051213853	0.94779587	0.0009902818
7162.wav	indoor	0.77082133	0.2169807	0.012198103
7163.wav	outdoor	0.024582077	0.94771653	0.027701516
7164.wav	outdoor	0.11864767	0.87504417	0.006308346
7165.wav	transportation	0.14001223	0.018657904	0.8413299
7166.wav	outdoor	0.18850397	0.69033515	0.12116112
7167.wav	transportation	0.048960812	0.041126497	0.90991277
7168.wav	indoor	0.7393004	0.24301508	0.017684732
7169.wav	indoor	0.51146567	0.39150667	0.097027615
717.wav	transportation	0.24073303	0.12107752	0.63818955
7170.wav	outdoor	0.3776409	0.6208144	0.0015447271
7171.wav	indoor	0.87035656	0.066060424	0.06358301
7172.wav	outdoor	0.383913	0.5930213	0.02306589
7173.wav	transportation	0.042850684	0.13003339	0.827116
7174.wav	transportation	0.071849614	0.049503632	0.87864673
7175.wav	outdoor	0.41351825	0.5808089	0.0056728665
7176.wav	transportation	0.19561063	0.001993394	0.8023961
7177.wav	transportation	0.03662815	0.08297453	0.8803973
7178.wav	indoor	0.8112009	0.18472412	0.004074959
7179.wav	outdoor	0.031426884	0.96716577	0.001407556
718.wav	outdoor	0.16351286	0.8055872	0.03089976
7180.wav	outdoor	0.0666772	0.87279147	0.060531378
7181.wav	indoor	0.44155908	0.21993847	0.33850253
7182.wav	transportation	0.042862944	0.013047528	0.94408953
7183.wav	indoor	0.6933008	0.30623794	0.00046123908
7184.wav	indoor	0.59845436	0.39892688	0.0026188826
7185.wav	outdoor	0.005997922	0.9936894	0.00031264868
7186.wav	indoor	0.6994151	0.29288405	0.007700781
7187.wav	indoor	0.75914747	0.0760976	0.16475499
7188.wav	transportation	0.0002362696	0.0038488363	0.9959148
7189.wav	transportation	0.08190033	0.09189153	0.8262081
719.wav	transportation	0.1984733	0.08017345	0.7213533
7190.wav	outdoor	0.14860405	0.45697698	0.39441884
7191.wav	outdoor	0.11731156	0.8068565	0.07583207
7192.wav	indoor	0.59044224	0.40458065	0.0049769236
7193.wav	outdoor	0.08195345	0.9146063	0.0034403722
7194.wav	indoor	0.53046	0.44623217	0.023307916
7195.wav	outdoor	0.2439282	0.74646205	0.009609611
7196.wav	indoor	0.5025432	0.47131506	0.026141685
7197.wav	indoor	0.6331771	0.29288155	0.07394144
7198.wav	transportation	0.13184425	0.04495353	0.823202
7199.wav	indoor	0.65275306	0.2506575	0.09658953
72.wav	outdoor	0.013159953	0.9848491	0.0019913171
720.wav	outdoor	0.013243976	0.98451996	0.0022360985
7200.wav	transportation	0.0147655625	0.045122374	0.94011194
7201.wav	indoor	0.7906674	0.17181657	0.037516
7202.wav	indoor	0.5678339	0.4243042	0.007861884
7203.wav	outdoor	0.3002604	0.5811132	0.11862643
7204.wav	outdoor	0.016738709	0.9827361	0.00052495213
7205.wav	indoor	0.5995327	0.39022252	0.010244782
7206.wav	indoor	0.68474203	0.30245605	0.012801859
7207.wav	outdoor	0.05883498	0.9129752	0.028189952
7208.wav	indoor	0.83045137	0.1620055	0.0075429054
7209.wav	indoor	0.5926777	0.39134997	0.015972376
721.wav	outdoor	0.013584514	0.9728807	0.013534789
7210.wav	outdoor	0.2263067	0.7716268	0.0020664767
7211.wav	transportation	0.027133267	0.010301118	0.9625656
7212.wav	outdoor	0.031856515	0.95783556	0.01030804
7213.wav	transportation	0.017952034	0.024836786	0.9572112
7214.wav	transportation	0.012811372	0.010267974	0.9769205
7215.wav	indoor	0.5075921	0.491989	0.00041905738
7216.wav	outdoor	0.19778438	0.7842838	0.017931767
7217.wav	outdoor	0.08906904	0.9066266	0.0043043112
7218.wav	outdoor	0.11136277	0.8731432	0.015493954
7219.wav	transportation	0.044948112	0.43040615	0.5246456
722.wav	outdoor	0.06339407	0.8907839	0.045822036
7220.wav	indoor	0.57874495	0.40041512	0.020839838
7221.wav	transportation	0.061256092	0.07088123	0.8678627
7222.wav	transportation	0.03385784	0.003917662	0.96222466
7223.wav	transportation	0.016617192	0.018070335	0.9653126
7224.wav	outdoor	0.16597216	0.82378566	0.010242027
7225.wav	transportation	0.042903457	0.0048659453	0.9522308
7226.wav	transportation	0.025061512	0.0018647372	0.9730735
7227.wav	indoor	0.43973103	0.42357388	0.13669509
7228.wav	indoor	0.66461366	0.0178416	0.31754476
7229.wav	outdoor	0.07243999	0.91396964	0.013590251
723.wav	outdoor	0.31577826	0.6831897	0.0010318545
7230.wav	transportation	0.1262013	0.1712382	0.70256037
7231.wav	outdoor	0.45640302	0.52867687	0.01492013
7232.wav	indoor	0.6084603	0.3911311	0.00040878955
7233.wav	outdoor	0.1696781	0.82951117	0.00081075134
7234.wav	indoor	0.51944244	0.44894248	0.0316152
7235.wav	transportation	0.019830491	0.3056937	0.6744758
7236.wav	indoor	0.7729389	0.22539982	0.0016611619
7237.wav	outdoor	0.06761492	0.925156	0.007229034
7238.wav	outdoor	0.07950015	0.7220084	0.19849154
7239.wav	indoor	0.7330488	0.2664748	0.00047631928
724.wav	indoor	0.51787364	0.20529652	0.27682978
7240.wav	transportation	0.03696162	0.0050913407	0.95794696
7241.wav	transportation	0.015989577	0.03683725	0.9471731
7242.wav	indoor	0.5166914	0.48203653	0.0012721743
7243.wav	indoor	0.5470904	0.45064077	0.0022688867
7244.wav	transportation	0.15853639	0.272544	0.5689196
7245.wav	outdoor	0.23417726	0.76522934	0.00059339416
7246.wav	transportation	0.25476915	0.27453429	0.47069645
7247.wav	indoor	0.5060162	0.3166768	0.17730713
7248.wav	outdoor	0.058476947	0.9360019	0.0055210637
7249.wav	outdoor	0.0425777	0.95652026	0.00090185803
725.wav	transportation	0.25466874	0.103335224	0.641996
7250.wav	transportation	0.058824856	0.029647762	0.9115273
7251.wav	transportation	0.2666245	0.0013180183	0.73205745
7252.wav	outdoor	0.28670582	0.5689293	0.14436494
7253.wav	transportation	0.04948945	0.008543998	0.9419664
7254.wav	outdoor	0.043875344	0.8747428	0.081381574
7255.wav	outdoor	0.12067677	0.8489088	0.030414432
7256.wav	outdoor	0.16132496	0.5714768	0.2671983
7257.wav	transportation	0.037272748	0.0038012727	0.95892584
7258.wav	transportation	0.03997798	0.02655313	0.93346894
7259.wav	indoor	0.5926226	0.40049964	0.0068778535
726.wav	transportation	0.102989	0.02252718	0.8744837
7260.wav	outdoor	0.023124622	0.95299417	0.023881191
7261.wav	transportation	0.04813793	0.045717932	0.90614414
7262.wav	indoor	0.7719071	0.22615449	0.001938394
7263.wav	outdoor	0.21643826	0.72007054	0.06349114
7264.wav	indoor	0.6677377	0.20811336	0.12414886
7265.wav	transportation	0.07310143	0.15045276	0.776446
7266.wav	indoor	0.65612495	0.34362528	0.0002499439
7267.wav	indoor	0.5058986	0.48063412	0.013467275
7268.wav	transportation	0.09498573	0.03537103	0.8696432
7269.wav	transportation	0.038875315	0.013884179	0.9472405
727.wav	transportation	0.014805925	0.027979251	0.95721495
7270.wav	transportation	0.09260221	0.025214469	0.8821837
7271.wav	indoor	0.47142786	0.24335308	0.28521913
7272.wav	transportation	0.16067973	0.02215081	0.81716955
7273.wav	indoor	0.45533562	0.42374343	0.120920956
7274.wav	outdoor	0.038581375	0.95272046	0.00869819
7275.wav	transportation	0.018062217	0.02295762	0.9589802
7276.wav	indoor	0.6682824	0.3283426	0.003375147
7277.wav	outdoor	0.007148565	0.99181634	0.0010349369
7278.wav	transportation	0.03589188	0.1712698	0.7928383
7279.wav	outdoor	0.038585953	0.96042186	0.0009919846
728.wav	outdoor	0.20057464	0.78917897	0.010246223
7280.wav	indoor	0.5766713	0.22332725	0.20000133
7281.wav	outdoor	0.12697849	0.86813337	0.00488811
7282.wav	outdoor	0.033006795	0.9664191	0.0005742876
7283.wav	transportation	0.050757915	0.01639738	0.9328448
7284.wav	outdoor	0.31921288	0.6782824	0.002504661
7285.wav	transportation	0.0016872108	0.0025228814	0.99579
7286.wav	indoor	0.6833974	0.31306377	0.0035387012
7287.wav	outdoor	0.1279724	0.7044023	0.16762519
7288.wav	indoor	0.89039314	0.061869085	0.04773782
7289.wav	indoor	0.6180811	0.34648424	0.03543464
729.wav	transportation	0.00041121006	0.0023308448	0.99725807
7290.wav	indoor	0.7023908	0.17190412	0.12570496
7291.wav	indoor	0.6665833	0.29649907	0.03691754
7292.wav	transportation	0.056102294	0.25896046	0.68493724
7293.wav	indoor	0.5309287	0.45721906	0.011852307
7294.wav	indoor	0.6132462	0.3586701	0.028083706
7295.wav	transportation	0.02306329	0.089565754	0.88737077
7296.wav	indoor	0.5530208	0.44372964	0.0032495733
7297.wav	transportation	0.037510637	0.038564004	0.9239254
7298.wav	indoor	0.5264845	0.47251248	0.0010029881
7299.wav	indoor	0.52365834	0.47229838	0.0040433924
73.wav	outdoor	0.33994082	0.6222527	0.03780643
730.wav	transportation	0.042251594	0.11904134	0.83870685
7300.wav	outdoor	0.41921443	0.5077878	0.07299779
7301.wav	outdoor	0.08398186	0.91151845	0.004499405
7302.wav	outdoor	0.11829515	0.88060874	0.0010959498
7303.wav	transportation	0.1386918	0.02026528	0.8410431
7304.wav	outdoor	0.12633604	0.7701453	0.10351863
7305.wav	transportation	0.070202395	0.04902575	0.8807718
