filename	scene_label	indoor	outdoor	transportation
8305.wav	indoor	0.5770067	0.4203857	0.0026077428
8306.wav	indoor	0.906851	0.09303437	0.0001145421
8307.wav	outdoor	0.0038798924	0.99590224	0.00021786161
8308.wav	outdoor	0.014948875	0.982082	0.0029690906
8309.wav	outdoor	0.050021954	0.93617135	0.013806772
831.wav	indoor	0.45048842	0.36083668	0.18867496
8310.wav	transportation	0.0065087015	0.005713541	0.9877778
8311.wav	indoor	0.46763992	0.3269059	0.20545419
8312.wav	outdoor	0.025177252	0.9724086	0.0024142275
8313.wav	transportation	0.0015100291	0.0025838837	0.9959062
8314.wav	transportation	0.1108765	0.020926353	0.86819696
8315.wav	indoor	0.813377	0.18335156	0.003271501
8316.wav	indoor	0.7273251	0.27189627	0.0007786689
8317.wav	transportation	0.008930812	0.009708113	0.9813611
8318.wav	indoor	0.63873905	0.3471583	0.014102551
8319.wav	transportation	0.19261812	0.045824297	0.76155746
832.wav	indoor	0.5926975	0.38730985	0.019992562
8320.wav	outdoor	0.0028073147	0.9959342	0.0012583069
8321.wav	indoor	0.6111955	0.017769385	0.37103513
8322.wav	transportation	0.15539384	0.4103438	0.43426242
8323.wav	outdoor	0.060004383	0.9358985	0.0040971343
8324.wav	transportation	0.00037982306	0.000112552676	0.9995078
8325.wav	transportation	0.42226607	0.07425664	0.50347716
8326.wav	transportation	0.11142983	0.06542221	0.82314795
8327.wav	outdoor	0.018030178	0.9770924	0.004877382
8328.wav	transportation	0.2924882	0.1436863	0.56382555
8329.wav	indoor	0.62599885	0.3415856	0.032415565
833.wav	outdoor	0.32621607	0.5851668	0.08861703
8330.wav	indoor	0.7046338	0.13773718	0.15762897
8331.wav	transportation	0.2563749	0.22981691	0.51380813
8332.wav	outdoor	0.008165153	0.99170053	0.00013449734
8333.wav	outdoor	0.015159841	0.98227626	0.0025639967
8334.wav	outdoor	0.07821816	0.92047846	0.001303522
8335.wav	transportation	0.030887118	0.026817936	0.9422951
8336.wav	indoor	0.7658472	0.1828889	0.051264066
8337.wav	indoor	0.5186711	0.39079493	0.090534076
8338.wav	outdoor	0.00053084496	0.9993701	9.917243e-05
8339.wav	indoor	0.61387265	0.35113987	0.034987397
834.wav	outdoor	0.02408137	0.9727109	0.0032077488
8340.wav	transportation	0.03296102	0.007862413	0.9591767
8341.wav	indoor	0.72197926	0.26925138	0.008769409
8342.wav	outdoor	0.09539732	0.8978022	0.006800638
8343.wav	transportation	0.026292529	0.0067524374	0.9669549
8344.wav	outdoor	0.0029906281	0.9960742	0.00093513296
8345.wav	outdoor	0.43278083	0.5263116	0.04090759
8346.wav	indoor	0.66891295	0.28621644	0.044870533
8347.wav	indoor	0.6056761	0.3883435	0.0059804763
8348.wav	indoor	0.40917772	0.38932812	0.20149413
8349.wav	outdoor	0.07848085	0.75315356	0.16836566
835.wav	outdoor	0.41483465	0.57706195	0.008103438
8350.wav	transportation	0.08626531	0.04439544	0.86933917
8351.wav	outdoor	0.042195983	0.9485367	0.009267172
8352.wav	outdoor	0.07605951	0.9156211	0.008319454
8353.wav	indoor	0.8365866	0.15854135	0.0048719905
8354.wav	outdoor	0.27465397	0.68244696	0.04289905
8355.wav	outdoor	0.3655623	0.47131044	0.16312723
8356.wav	outdoor	0.006478297	0.9932499	0.00027181843
8357.wav	transportation	0.029831728	0.003516787	0.9666516
8358.wav	indoor	0.8806688	0.11573379	0.0035975382
8359.wav	outdoor	0.019686112	0.9721366	0.008177515
836.wav	indoor	0.7114348	0.28137824	0.0071870126
8360.wav	transportation	0.07335443	0.19226854	0.734377
8361.wav	indoor	0.73130953	0.2608944	0.0077961073
8362.wav	outdoor	0.0041256123	0.99574405	0.00013046515
8363.wav	outdoor	0.052448176	0.9356775	0.011874173
8364.wav	transportation	0.28895932	0.08289112	0.6281495
8365.wav	outdoor	0.18717964	0.55919814	0.2536221
8366.wav	indoor	0.53503126	0.3268569	0.13811186
8367.wav	outdoor	0.1650361	0.824506	0.0104577625
8368.wav	outdoor	0.16443816	0.72024626	0.11531551
8369.wav	outdoor	0.014255291	0.9827944	0.0029502395
837.wav	outdoor	0.42353362	0.55245054	0.024015814
8370.wav	outdoor	0.053579498	0.5020394	0.44438085
8371.wav	transportation	0.031885378	0.03785119	0.93026334
8372.wav	outdoor	0.2896035	0.7062256	0.004170901
8373.wav	indoor	0.7698317	0.22613981	0.0040284754
8374.wav	indoor	0.6089913	0.33644697	0.054561693
8375.wav	transportation	0.09585787	0.017592737	0.88654935
8376.wav	transportation	0.07683274	0.0020941445	0.9210731
8377.wav	transportation	0.093081065	0.017153408	0.88976556
8378.wav	indoor	0.80936605	0.19007824	0.0005556693
8379.wav	transportation	0.44137818	0.050363194	0.50825864
838.wav	transportation	0.37317103	0.18941262	0.43741632
8380.wav	indoor	0.7317752	0.2627149	0.005509792
8381.wav	transportation	0.038489796	0.0018260079	0.9596842
8382.wav	indoor	0.62731993	0.36976588	0.0029140818
8383.wav	outdoor	0.34806746	0.6460365	0.005895945
8384.wav	outdoor	0.07715337	0.87433994	0.04850655
8385.wav	indoor	0.6623787	0.31712574	0.020495564
8386.wav	indoor	0.5769299	0.41097817	0.012091792
8387.wav	transportation	0.029713344	0.039971292	0.9303154
8388.wav	outdoor	0.48308533	0.5080491	0.008865513
8389.wav	outdoor	0.28351283	0.5361918	0.18029523
839.wav	outdoor	0.0062015625	0.9929215	0.0008768391
8390.wav	transportation	0.067005284	0.0068951524	0.9260994
8391.wav	indoor	0.46151653	0.20681056	0.331673
8392.wav	outdoor	0.107072234	0.8140084	0.078919396
8393.wav	transportation	0.14564362	0.0002649717	0.8540913
8394.wav	indoor	0.7450448	0.2504248	0.0045302836
8395.wav	indoor	0.8334546	0.16401486	0.0025306966
8396.wav	outdoor	0.027628448	0.8914647	0.08090677
8397.wav	transportation	0.04546354	0.0441669	0.91036975
8398.wav	outdoor	0.09021936	0.8756679	0.034112863
8399.wav	outdoor	0.1267775	0.81955177	0.053670783
84.wav	transportation	0.0202734	0.006084753	0.97364205
840.wav	transportation	6.242279e-05	0.0020601884	0.9978773
8400.wav	indoor	0.769112	0.23070326	0.00018479044
8401.wav	outdoor	0.047603734	0.9511843	0.0012121489
8402.wav	indoor	0.6484641	0.3436318	0.007904156
8403.wav	indoor	0.8528841	0.06235848	0.08475757
8404.wav	indoor	0.56597644	0.4217495	0.012274088
8405.wav	outdoor	0.13021494	0.8630449	0.006740322
8406.wav	transportation	0.01650937	0.0026763813	0.9808143
8407.wav	transportation	0.048994157	0.00017804842	0.95082796
8408.wav	outdoor	0.020682657	0.97885406	0.00046322827
8409.wav	transportation	0.19280192	0.00067400135	0.8065241
841.wav	indoor	0.63735217	0.32589787	0.03675
8410.wav	outdoor	0.15856107	0.82694566	0.014493276
8411.wav	transportation	0.10281805	0.073345736	0.8238362
8412.wav	outdoor	0.005343191	0.9887555	0.0059014885
8413.wav	transportation	0.02287122	0.042842742	0.93428624
8414.wav	transportation	0.02843093	0.0072720135	0.9642967
8415.wav	transportation	0.22197334	0.21715152	0.56087506
8416.wav	transportation	0.043261964	0.11078636	0.8459517
8417.wav	outdoor	0.07965123	0.7865259	0.133823
8418.wav	transportation	0.01939739	0.008199332	0.9724034
8419.wav	transportation	0.03686624	0.017298982	0.94583476
842.wav	outdoor	0.011253713	0.98863	0.00011631957
8420.wav	outdoor	0.27568454	0.72383696	0.00047849357
8421.wav	outdoor	0.004454804	0.9925796	0.0029656042
8422.wav	transportation	0.09879238	0.09549595	0.8057116
8423.wav	outdoor	0.12998639	0.86654913	0.0034645405
8424.wav	outdoor	0.010316865	0.98943055	0.00025261517
8425.wav	indoor	0.7089048	0.17325969	0.117835686
8426.wav	outdoor	0.120635904	0.8617263	0.017637894
8427.wav	indoor	0.85304964	0.1400217	0.006928588
8428.wav	outdoor	0.24950874	0.60120136	0.14928976
8429.wav	outdoor	0.3500404	0.43369097	0.21626863
843.wav	transportation	0.062000953	0.032188136	0.90581083
8430.wav	transportation	0.061197896	0.12872455	0.81007755
8431.wav	outdoor	0.2591402	0.46649805	0.2743619
8432.wav	transportation	0.036095545	0.00059365516	0.9633109
8433.wav	outdoor	0.029720124	0.9640414	0.0062385723
8434.wav	outdoor	0.053080507	0.94623774	0.00068160344
8435.wav	transportation	0.018882448	0.007826165	0.9732914
8436.wav	indoor	0.5834619	0.2865288	0.13000926
8437.wav	outdoor	0.27668208	0.6886955	0.03462228
8438.wav	outdoor	0.036654416	0.95816183	0.005183832
8439.wav	transportation	0.11325139	0.0032874919	0.8834613
844.wav	indoor	0.7370244	0.26278636	0.00018920904
8440.wav	outdoor	0.16154918	0.8360939	0.002357001
8441.wav	transportation	0.08109672	0.0081733605	0.9107299
8442.wav	transportation	0.015120332	0.011069106	0.97381103
8443.wav	indoor	0.63434154	0.34794292	0.01771545
8444.wav	transportation	0.14270462	0.07187948	0.785416
8445.wav	indoor	0.6440203	0.34109014	0.014889538
8446.wav	outdoor	0.09900269	0.8828365	0.018160772
8447.wav	outdoor	0.022533674	0.977173	0.0002934626
8448.wav	outdoor	0.05095771	0.94763166	0.0014108336
8449.wav	indoor	0.6519512	0.3331018	0.014946999
845.wav	indoor	0.7859074	0.20224595	0.011846627
8450.wav	indoor	0.8313837	0.16261348	0.0060028927
8451.wav	indoor	0.81430215	0.14714801	0.03854975
8452.wav	transportation	0.08900382	0.066473514	0.8445226
8453.wav	indoor	0.7291205	0.25150946	0.019369952
8454.wav	outdoor	0.41818532	0.5479853	0.033829212
8455.wav	transportation	0.09711137	0.0043864935	0.898502
8456.wav	outdoor	0.007812635	0.9919537	0.00023383282
8457.wav	outdoor	0.1118957	0.8173251	0.07077911
8458.wav	outdoor	0.08941058	0.9004596	0.010130089
8459.wav	transportation	0.1761175	0.03183309	0.79204935
846.wav	outdoor	0.31555688	0.42987743	0.2545657
8460.wav	indoor	0.41383758	0.1769126	0.40924978
8461.wav	outdoor	0.11327821	0.8742755	0.012446329
8462.wav	outdoor	0.35882172	0.41183552	0.22934279
8463.wav	transportation	0.15455027	0.32134545	0.5241043
8464.wav	transportation	0.09449907	0.0009327259	0.9045679
8465.wav	transportation	0.0032891426	0.0010058449	0.99570495
8466.wav	outdoor	0.0263074	0.9151722	0.058520515
8467.wav	outdoor	0.21851182	0.7673773	0.014110798
8468.wav	outdoor	0.00273105	0.99717253	9.644567e-05
8469.wav	transportation	8.28473e-06	2.81939e-05	0.9999636
847.wav	outdoor	0.35099667	0.61241686	0.03658652
8470.wav	indoor	0.5796146	0.40692607	0.01345936
8471.wav	indoor	0.4827462	0.11618252	0.40107125
8472.wav	transportation	0.38384938	0.12092624	0.49522433
8473.wav	transportation	0.083291404	0.41796914	0.49873948
8474.wav	outdoor	0.388587	0.6073909	0.004022185
8475.wav	indoor	0.46812773	0.34942463	0.18244776
8476.wav	outdoor	0.38106018	0.6174729	0.0014670772
8477.wav	transportation	0.14249317	0.010330087	0.8471767
8478.wav	indoor	0.62005824	0.06530319	0.31463832
8479.wav	outdoor	0.29102048	0.40293592	0.30604368
848.wav	outdoor	0.2516629	0.7388629	0.009474268
8480.wav	indoor	0.64481974	0.28257477	0.07260553
8481.wav	outdoor	0.4445468	0.5188447	0.03660875
8482.wav	transportation	0.016391598	0.0037202097	0.97988814
8483.wav	transportation	0.22887535	0.23938899	0.53173554
8484.wav	transportation	0.0960962	0.005869945	0.8980338
8485.wav	transportation	0.05445842	0.008354694	0.9371869
8486.wav	outdoor	0.044595104	0.9518417	0.0035631645
8487.wav	outdoor	0.45695958	0.5029934	0.04004705
8488.wav	transportation	0.1400317	0.10542463	0.7545437
8489.wav	indoor	0.88596565	0.108799554	0.00523496
849.wav	outdoor	0.053818416	0.9417769	0.0044047004
8490.wav	outdoor	0.3525819	0.6257595	0.021658648
8491.wav	transportation	0.0943969	0.040230636	0.8653728
8492.wav	outdoor	0.41207042	0.5838399	0.0040895427
8493.wav	outdoor	0.40211686	0.5330269	0.06485608
8494.wav	transportation	0.09660041	0.027279515	0.87612
8495.wav	transportation	0.031921316	0.050345678	0.9177329
8496.wav	outdoor	0.20755999	0.7615129	0.030927155
8497.wav	indoor	0.57637155	0.25243652	0.17119204
8498.wav	transportation	0.25004965	0.08750786	0.66244245
8499.wav	indoor	0.5793723	0.25004083	0.17058674
85.wav	outdoor	0.40774536	0.59107506	0.0011796086
850.wav	outdoor	0.35619023	0.63496506	0.008844694
8500.wav	indoor	0.7731415	0.07769024	0.1491684
8501.wav	transportation	0.022054242	0.0049401685	0.9730058
8502.wav	transportation	0.034861512	0.023639794	0.94149876
8503.wav	transportation	0.19008872	0.027068466	0.78284276
8504.wav	indoor	0.6880062	0.2971818	0.014812112
8505.wav	transportation	0.037466235	0.018289896	0.9442436
8506.wav	indoor	0.69354683	0.28769696	0.018756192
8507.wav	transportation	0.0012211035	0.00045859092	0.9983203
8508.wav	indoor	0.48890853	0.46499228	0.046099223
8509.wav	transportation	0.27639505	0.04012125	0.6834836
851.wav	transportation	0.04618071	0.13624313	0.81757605
8510.wav	transportation	0.30704275	0.14365497	0.54930234
8511.wav	indoor	0.5580984	0.42862827	0.013273299
8512.wav	transportation	0.24263611	0.1832169	0.5741471
8513.wav	transportation	0.010775319	0.010172086	0.97905254
8514.wav	indoor	0.6238936	0.15173896	0.22436717
8515.wav	indoor	0.5630749	0.42915678	0.0077682226
8516.wav	indoor	0.580386	0.4118522	0.0077617886
8517.wav	transportation	0.29753193	0.074419335	0.6280488
8518.wav	transportation	3.583551e-06	8.3171115e-05	0.99991333
8519.wav	outdoor	0.032227933	0.94880515	0.018966857
852.wav	transportation	0.085163005	0.06380547	0.8510316
8520.wav	indoor	0.6369328	0.3473615	0.0157055
8521.wav	outdoor	0.4237605	0.4710431	0.10519625
8522.wav	outdoor	0.1386486	0.67801267	0.18333896
8523.wav	transportation	0.07777983	0.048220124	0.8740002
8524.wav	transportation	0.22032158	0.028763097	0.75091547
8525.wav	indoor	0.48451725	0.40625843	0.109224305
8526.wav	indoor	0.5383792	0.38927847	0.07234227
8527.wav	indoor	0.81740177	0.1821745	0.00042367046
8528.wav	outdoor	0.036337238	0.96310014	0.0005624435
8529.wav	indoor	0.5214	0.28400296	0.19459718
853.wav	outdoor	0.33810157	0.39399734	0.2679011
8530.wav	outdoor	0.009057686	0.9887163	0.002225978
8531.wav	transportation	0.012892054	0.0071437596	0.9799639
8532.wav	indoor	0.6025445	0.36743206	0.030023227
8533.wav	outdoor	0.17854032	0.8052316	0.016228225
8534.wav	indoor	0.42611265	0.16777064	0.40611663
8535.wav	indoor	0.6140941	0.37765267	0.008253358
8536.wav	indoor	0.7440855	0.039651882	0.21626261
8537.wav	transportation	0.0136027085	0.007080617	0.9793167
8538.wav	indoor	0.49854198	0.48136058	0.020097569
8539.wav	indoor	0.5550023	0.34382805	0.10116975
854.wav	outdoor	0.011693169	0.9859642	0.0023424237
8540.wav	transportation	0.0011475142	0.0049561225	0.99389666
8541.wav	outdoor	0.20539801	0.77154934	0.023052603
8542.wav	outdoor	0.022757929	0.9645845	0.012657629
8543.wav	transportation	0.047219105	0.39436063	0.5584203
8544.wav	indoor	0.7713047	0.11362264	0.115072705
8545.wav	indoor	0.7582971	0.24064481	0.0010580149
8546.wav	outdoor	0.027577719	0.96243	0.00999239
8547.wav	outdoor	0.019182926	0.95006406	0.030753184
8548.wav	outdoor	0.14027682	0.43983436	0.4198888
8549.wav	indoor	0.69231045	0.30470294	0.002986739
855.wav	transportation	0.11616342	0.0020471883	0.8817895
8550.wav	transportation	0.022755902	0.0035958898	0.97364795
8551.wav	outdoor	0.09200948	0.8827261	0.025264401
8552.wav	outdoor	0.23705253	0.7344545	0.028492883
8553.wav	outdoor	0.25007924	0.74934185	0.0005789067
8554.wav	transportation	0.38649464	0.17492017	0.4385851
8555.wav	transportation	0.30849093	0.177929	0.5135801
8556.wav	transportation	0.015791256	0.007232149	0.9769765
8557.wav	indoor	0.5514346	0.4282797	0.020285767
8558.wav	transportation	0.38281763	0.015772054	0.60141045
8559.wav	outdoor	0.34845906	0.6379498	0.013591151
856.wav	indoor	0.5199043	0.47871223	0.0013834483
8560.wav	indoor	0.82023925	0.17959824	0.00016247047
8561.wav	outdoor	0.27343172	0.70273554	0.023832489
8562.wav	indoor	0.42265075	0.32600334	0.25134593
8563.wav	outdoor	0.11802302	0.66459316	0.21738395
8564.wav	transportation	0.09619191	0.25186256	0.6519456
8565.wav	transportation	0.22912128	0.228701	0.5421777
8566.wav	indoor	0.681743	0.2381384	0.0801185
8567.wav	transportation	0.018194513	0.003413237	0.97839195
8568.wav	transportation	1.5386973e-06	6.707097e-05	0.99993145
8569.wav	indoor	0.75283813	0.23828626	0.008875628
857.wav	outdoor	0.38540235	0.6098145	0.0047829333
8570.wav	transportation	0.41945043	0.09788714	0.48266244
8571.wav	indoor	0.68660647	0.30405754	0.009335921
8572.wav	outdoor	0.18473664	0.8150711	0.00019217942
8573.wav	indoor	0.6218971	0.1978278	0.1802751
8574.wav	indoor	0.5131067	0.479033	0.007860267
8575.wav	indoor	0.7834932	0.1937097	0.022797324
8576.wav	transportation	0.15222743	0.17092001	0.6768525
8577.wav	indoor	0.82929456	0.038851254	0.1318542
8578.wav	outdoor	0.17693104	0.42086834	0.4022007
8579.wav	outdoor	0.1491926	0.7938552	0.056952216
858.wav	indoor	0.66497517	0.3126144	0.022410315
8580.wav	outdoor	0.008779067	0.9848159	0.006405054
8581.wav	outdoor	0.39012071	0.6078063	0.0020728582
8582.wav	outdoor	0.015420295	0.9010846	0.08349497
8583.wav	transportation	0.13168803	0.1456538	0.7226581
8584.wav	transportation	0.018274408	0.011758953	0.9699667
8585.wav	indoor	0.796029	0.20273173	0.0012393142
8586.wav	outdoor	0.08421655	0.9049217	0.010861836
8587.wav	transportation	0.03671188	0.012885621	0.95040256
8588.wav	transportation	0.14008227	0.025517538	0.8344002
8589.wav	outdoor	0.42979708	0.45162064	0.11858233
859.wav	indoor	0.5217036	0.4476536	0.030642623
8590.wav	outdoor	0.04177868	0.93976086	0.018460318
8591.wav	indoor	0.81233037	0.18720047	0.0004692551
8592.wav	outdoor	0.37714297	0.5358799	0.08697723
8593.wav	indoor	0.60679215	0.37530667	0.017901186
8594.wav	outdoor	0.3577539	0.4617087	0.18053758
8595.wav	transportation	5.8213e-07	2.0177282e-05	0.9999793
8596.wav	indoor	0.596388	0.3991687	0.0044433936
8597.wav	indoor	0.7220543	0.26583576	0.012109927
8598.wav	outdoor	0.059160434	0.8690389	0.071800694
8599.wav	indoor	0.68041265	0.30637628	0.013210992
86.wav	outdoor	0.24993229	0.4797914	0.2702763
860.wav	indoor	0.58398104	0.39030066	0.025718322
8600.wav	outdoor	0.17737937	0.6357225	0.18689811
8601.wav	transportation	0.08609374	0.036024548	0.87788165
8602.wav	outdoor	0.08940828	0.88561946	0.024972286
8603.wav	transportation	0.024111737	0.0043212962	0.971567
8604.wav	transportation	0.03834482	0.057688545	0.9039667
8605.wav	outdoor	0.014670275	0.9678956	0.01743408
8606.wav	outdoor	0.01050143	0.9890598	0.00043899124
8607.wav	indoor	0.7858521	0.123590626	0.09055732
8608.wav	outdoor	0.06181652	0.7355753	0.20260823
8609.wav	outdoor	0.0012667238	0.99863833	9.503449e-05
861.wav	transportation	0.07877444	0.1654262	0.7557994
8610.wav	outdoor	0.022959527	0.96940005	0.0076404274
8611.wav	outdoor	0.13571043	0.6327524	0.2315371
8612.wav	indoor	0.7692069	0.230118	0.00067518157
8613.wav	outdoor	0.19705006	0.5159028	0.28704718
8614.wav	outdoor	0.054360963	0.7810761	0.16456321
8615.wav	transportation	0.09291991	5.3602074e-05	0.9070264
8616.wav	indoor	0.6146677	0.3654326	0.01989961
8617.wav	transportation	0.04970732	0.040452413	0.9098404
8618.wav	outdoor	0.33097398	0.6636951	0.0053308867
8619.wav	outdoor	0.08011801	0.91484946	0.005032628
862.wav	indoor	0.6487469	0.28426927	0.06698372
8620.wav	transportation	0.009843042	0.01338807	0.97676885
8621.wav	outdoor	0.0349708	0.9626652	0.0023640285
8622.wav	indoor	0.38787052	0.31963012	0.29249924
8623.wav	outdoor	0.110270545	0.5954024	0.29432702
