filename	scene_label	indoor	outdoor	transportation
821.wav	transportation	0.3261916	0.20137537	0.4724331
8210.wav	indoor	0.5083021	0.4900732	0.0016246684
8211.wav	indoor	0.79695076	0.19466959	0.008379471
8212.wav	outdoor	0.02846241	0.95082587	0.020711778
8213.wav	transportation	0.41247827	0.16320984	0.42431188
8214.wav	transportation	0.35591555	0.018152	0.6259325
8215.wav	indoor	0.6381997	0.36054915	0.0012512245
8216.wav	outdoor	0.15333149	0.7625145	0.084153906
8217.wav	indoor	0.49702638	0.45067397	0.052299805
8218.wav	indoor	0.9106266	0.086894386	0.0024789567
8219.wav	transportation	2.463075e-06	0.00025598437	0.9997417
822.wav	outdoor	0.08459525	0.91219056	0.0032142769
8220.wav	transportation	0.07963833	0.193861	0.72650075
8221.wav	outdoor	0.0015211923	0.99830186	0.00017709893
8222.wav	indoor	0.76404756	0.07475722	0.16119501
8223.wav	indoor	0.58234847	0.39479443	0.02285704
8224.wav	transportation	0.19699389	0.055034854	0.74797136
8225.wav	transportation	0.018505208	0.05716171	0.9243329
8226.wav	transportation	0.31092316	0.020766707	0.66831005
8227.wav	transportation	0.030167798	0.0413604	0.92847186
8228.wav	transportation	0.048754323	0.010954039	0.94029176
8229.wav	indoor	0.8951187	0.10466677	0.00021441378
823.wav	outdoor	0.020727072	0.960077	0.019195903
8230.wav	indoor	0.51771384	0.47988477	0.0024015051
8231.wav	transportation	0.00045184456	0.010554214	0.988994
8232.wav	indoor	0.83727455	0.16051354	0.002211626
8233.wav	outdoor	0.35699883	0.64120775	0.0017934811
8234.wav	outdoor	0.25135905	0.73367816	0.014962824
8235.wav	indoor	0.787725	0.19425584	0.018019248
8236.wav	outdoor	0.13031645	0.8650259	0.0046574613
8237.wav	transportation	0.023319598	0.0123534985	0.964327
8238.wav	outdoor	0.0152847525	0.97415125	0.01056403
8239.wav	outdoor	0.06764306	0.89599574	0.03636118
824.wav	indoor	0.747872	0.16479152	0.087336496
8240.wav	transportation	0.1322324	0.0056493757	0.86211836
8241.wav	outdoor	0.18222465	0.80954045	0.0082349535
8242.wav	outdoor	0.075420186	0.5263417	0.39823812
8243.wav	indoor	0.7133884	0.28383932	0.002772247
8244.wav	transportation	0.059094734	0.102669336	0.838236
8245.wav	indoor	0.6592916	0.32085183	0.019856561
8246.wav	transportation	0.09793191	0.0669088	0.8351592
8247.wav	outdoor	0.05815176	0.9219657	0.019882685
8248.wav	outdoor	0.1812928	0.7922163	0.026491031
8249.wav	indoor	0.5132614	0.4860333	0.0007053482
825.wav	outdoor	0.46076646	0.51573646	0.023497056
8250.wav	indoor	0.807443	0.18353455	0.009022387
8251.wav	indoor	0.81995887	0.17981324	0.0002279984
8252.wav	outdoor	0.384399	0.45549315	0.16010775
8253.wav	indoor	0.5878877	0.4011715	0.010940664
8254.wav	outdoor	0.04272205	0.9545657	0.0027123457
8255.wav	outdoor	0.06410882	0.90197027	0.03392089
8256.wav	transportation	0.14796391	0.13587578	0.7161602
8257.wav	transportation	0.34189963	0.22783086	0.43026948
8258.wav	transportation	0.009198582	0.00019306409	0.99060833
8259.wav	indoor	0.86394054	0.13308942	0.0029700443
826.wav	indoor	0.5016891	0.45201892	0.046292026
8260.wav	indoor	0.56185424	0.43589896	0.0022468474
8261.wav	indoor	0.931155	0.057854433	0.010990433
8262.wav	indoor	0.733763	0.22548366	0.0407534
8263.wav	outdoor	0.010784971	0.9748443	0.014370985
8264.wav	outdoor	0.09292574	0.83717144	0.06990285
8265.wav	indoor	0.37620026	0.25433916	0.36946058
8266.wav	indoor	0.4983325	0.49068612	0.010981288
8267.wav	transportation	0.108466566	0.1524316	0.73910177
8268.wav	indoor	0.7822877	0.21468179	0.003030572
8269.wav	outdoor	0.15117866	0.82950515	0.019316085
827.wav	transportation	0.014442259	0.05502826	0.9305293
8270.wav	outdoor	0.069141634	0.9149604	0.015897898
8271.wav	indoor	0.71634156	0.2774264	0.006232095
8272.wav	outdoor	0.46628124	0.5322837	0.0014348682
8273.wav	indoor	0.7931913	0.19381875	0.012989946
8274.wav	outdoor	0.31309602	0.46820617	0.21869779
8275.wav	outdoor	0.0012066358	0.9981917	0.0006015866
8276.wav	transportation	0.05745663	0.007819652	0.9347235
8277.wav	transportation	0.3764395	0.031572074	0.59198844
8278.wav	outdoor	0.3606282	0.4735233	0.16584854
8279.wav	indoor	0.7088138	0.26342684	0.027759422
828.wav	transportation	0.21881142	0.06341882	0.71776974
8280.wav	outdoor	0.031992264	0.9638252	0.004182637
8281.wav	outdoor	0.19135115	0.45207867	0.35657012
8282.wav	indoor	0.93106383	0.06732331	0.001612705
8283.wav	transportation	0.0963166	0.020926492	0.8827569
8284.wav	transportation	0.16260654	0.017984588	0.8194089
8285.wav	outdoor	0.13012864	0.8638805	0.005990804
8286.wav	outdoor	0.04746554	0.9451281	0.007406655
8287.wav	outdoor	0.057315875	0.8540269	0.088657364
8288.wav	outdoor	0.019982874	0.9434241	0.036593243
8289.wav	indoor	0.6332994	0.17392546	0.19277506
829.wav	indoor	0.6672865	0.33117902	0.0015344409
8290.wav	transportation	0.30950063	0.11294411	0.57755536
8291.wav	indoor	0.4716181	0.22078498	0.30759674
8292.wav	outdoor	0.29765573	0.6070265	0.095317766
8293.wav	transportation	0.046741962	0.023709765	0.92954826
8294.wav	indoor	0.50025237	0.09052978	0.40921783
8295.wav	outdoor	0.376092	0.6232246	0.0006833646
8296.wav	outdoor	0.11096461	0.8619065	0.027128961
8297.wav	transportation	0.00070938177	0.00077216525	0.9985186
8298.wav	outdoor	0.46089095	0.48908916	0.050019927
8299.wav	transportation	2.4090985e-05	0.0007445462	0.99923146
83.wav	transportation	0.0014173948	0.0046110116	0.9939715
830.wav	outdoor	0.43257347	0.51493776	0.052488845
8300.wav	transportation	0.14984427	0.012128743	0.8380268
8301.wav	indoor	0.45797735	0.3733467	0.16867585
8302.wav	outdoor	0.06625582	0.88775265	0.04599143
8303.wav	transportation	0.021686533	0.0057633626	0.9725501
8304.wav	transportation	0.0022564009	0.0025165821	0.99522716
8305.wav	indoor	0.60781276	0.39151257	0.00067473383
8306.wav	indoor	0.9394986	0.060439557	6.1898834e-05
8307.wav	outdoor	0.0014546241	0.99843025	0.00011503834
8308.wav	outdoor	0.029206723	0.9626212	0.008172264
8309.wav	outdoor	0.07868587	0.9115373	0.009777023
831.wav	indoor	0.7301389	0.19886555	0.07099551
8310.wav	transportation	0.009590629	0.04732097	0.94308835
8311.wav	indoor	0.61200106	0.20101497	0.18698399
8312.wav	outdoor	0.04274337	0.95615053	0.0011062619
8313.wav	transportation	0.0028618067	0.001840547	0.99529755
8314.wav	transportation	0.10633127	0.0044465587	0.889222
8315.wav	indoor	0.89390975	0.10440005	0.0016900519
8316.wav	indoor	0.56871	0.4309582	0.00033166187
8317.wav	transportation	0.018972233	0.003708762	0.97731894
8318.wav	indoor	0.6367301	0.36122674	0.0020431087
8319.wav	transportation	0.21438387	0.028958742	0.75665736
832.wav	indoor	0.67584974	0.3181427	0.0060076304
8320.wav	outdoor	0.00526883	0.99299634	0.0017349202
8321.wav	indoor	0.72791463	0.046126492	0.22595875
8322.wav	outdoor	0.29101574	0.4236107	0.28537357
8323.wav	outdoor	0.16435437	0.830387	0.0052584186
8324.wav	transportation	0.0005639867	0.00032312764	0.9991129
8325.wav	indoor	0.547407	0.06387841	0.38871467
8326.wav	transportation	0.25856552	0.06569944	0.6757351
8327.wav	outdoor	0.046386532	0.9286507	0.02496298
8328.wav	transportation	0.37202698	0.10908878	0.5188842
8329.wav	indoor	0.68697476	0.2980978	0.014927387
833.wav	outdoor	0.33702275	0.624811	0.0381662
8330.wav	indoor	0.6873154	0.20059486	0.11208969
8331.wav	transportation	0.33125573	0.19911556	0.46962866
8332.wav	outdoor	0.011281843	0.98762906	0.0010891384
8333.wav	outdoor	0.0083354805	0.99010944	0.0015551585
8334.wav	outdoor	0.15704986	0.8335837	0.00936641
8335.wav	transportation	0.043681156	0.02354223	0.93277663
8336.wav	indoor	0.83982694	0.12706721	0.033105887
8337.wav	indoor	0.56733495	0.37342528	0.059239738
8338.wav	outdoor	0.0010493207	0.9982033	0.0007473766
8339.wav	indoor	0.70332706	0.28998822	0.0066846474
834.wav	outdoor	0.011743244	0.9869777	0.0012791016
8340.wav	transportation	0.03718058	0.0032199197	0.95959914
8341.wav	indoor	0.8514379	0.14592563	0.002636439
8342.wav	outdoor	0.15069196	0.8338727	0.015435343
8343.wav	transportation	0.01158105	0.008104547	0.98031443
8344.wav	outdoor	0.0038853132	0.9942303	0.0018845359
8345.wav	indoor	0.6865963	0.20711926	0.106284484
8346.wav	indoor	0.80433476	0.18123972	0.014425504
8347.wav	indoor	0.6008211	0.39813668	0.0010420813
8348.wav	indoor	0.68447864	0.22462444	0.090896845
8349.wav	outdoor	0.17121188	0.7169752	0.11181299
835.wav	outdoor	0.36490148	0.6311016	0.003996779
8350.wav	transportation	0.26108253	0.031738047	0.70717937
8351.wav	outdoor	0.0350194	0.94960004	0.015380573
8352.wav	outdoor	0.071782336	0.9135882	0.014629297
8353.wav	indoor	0.79225564	0.19789448	0.009849688
8354.wav	outdoor	0.34868094	0.62014675	0.031172201
8355.wav	indoor	0.50364	0.39939734	0.0969627
8356.wav	outdoor	0.007321471	0.99205494	0.00062344084
8357.wav	transportation	0.026314128	0.0026828104	0.97100306
8358.wav	indoor	0.7576796	0.24086198	0.001458504
8359.wav	outdoor	0.04234887	0.9443865	0.013264561
836.wav	indoor	0.68801546	0.3099451	0.0020394272
8360.wav	transportation	0.08848157	0.14313023	0.76838815
8361.wav	indoor	0.7148151	0.2750662	0.010118676
8362.wav	outdoor	0.0042526918	0.99545276	0.00029437782
8363.wav	outdoor	0.05608516	0.92010134	0.02381378
8364.wav	transportation	0.22359379	0.099157564	0.6772486
8365.wav	outdoor	0.26588756	0.6017057	0.13240682
8366.wav	indoor	0.65711695	0.27326277	0.06962028
8367.wav	outdoor	0.19208324	0.8054613	0.002455437
8368.wav	outdoor	0.22079876	0.6646586	0.11454266
8369.wav	outdoor	0.022299524	0.9593579	0.018342556
837.wav	indoor	0.52266145	0.45750132	0.019837352
8370.wav	transportation	0.09564549	0.3544178	0.54993665
8371.wav	transportation	0.021315482	0.023312118	0.95537245
8372.wav	outdoor	0.3543168	0.6426146	0.0030687584
8373.wav	indoor	0.8422698	0.15667005	0.0010604019
8374.wav	indoor	0.68289304	0.30742952	0.0096775275
8375.wav	transportation	0.12145598	0.0045790197	0.87396497
8376.wav	transportation	0.12762253	0.0022744872	0.870103
8377.wav	transportation	0.1073012	0.012101409	0.8805975
8378.wav	indoor	0.7800199	0.21977556	0.00020446934
8379.wav	indoor	0.5531823	0.05895598	0.38786173
838.wav	indoor	0.45707193	0.14452946	0.3983985
8380.wav	indoor	0.82789135	0.17143063	0.0006779166
8381.wav	transportation	0.006516178	0.002224761	0.991259
8382.wav	indoor	0.683773	0.31519294	0.0010338833
8383.wav	outdoor	0.32604462	0.67199516	0.0019601353
8384.wav	outdoor	0.11170431	0.83664906	0.05164661
8385.wav	indoor	0.7419461	0.25238043	0.005673521
8386.wav	indoor	0.6530971	0.34479997	0.0021029303
8387.wav	transportation	0.011035691	0.07299186	0.91597223
8388.wav	outdoor	0.39892727	0.5993496	0.001723092
8389.wav	outdoor	0.408189	0.49355897	0.09825203
839.wav	outdoor	0.015693428	0.9797462	0.004560274
8390.wav	transportation	0.032586318	0.015669111	0.95174444
8391.wav	indoor	0.66531235	0.1265014	0.20818642
8392.wav	outdoor	0.25964457	0.6553084	0.08504706
8393.wav	transportation	0.12685718	1.2222808e-05	0.8731308
8394.wav	indoor	0.8917572	0.10708928	0.001153699
8395.wav	indoor	0.89067996	0.1081378	0.0011822495
8396.wav	outdoor	0.043735463	0.88155717	0.074707255
8397.wav	transportation	0.05488812	0.039848514	0.9052633
8398.wav	outdoor	0.081731066	0.8497326	0.06853643
8399.wav	outdoor	0.1236917	0.85938025	0.016928053
84.wav	transportation	0.029736191	0.015260508	0.9550034
840.wav	transportation	9.639381e-05	0.00062009995	0.9992837
8400.wav	indoor	0.7426069	0.2573496	4.3354994e-05
8401.wav	outdoor	0.1294491	0.86238176	0.008169099
8402.wav	indoor	0.6636461	0.33175087	0.0046031675
8403.wav	indoor	0.8022998	0.13174571	0.0659544
8404.wav	indoor	0.60658115	0.39161256	0.0018063253
8405.wav	outdoor	0.16851187	0.8247569	0.0067312913
8406.wav	transportation	0.040957384	0.0007336285	0.95830905
8407.wav	transportation	0.053733237	0.00032392977	0.9459429
8408.wav	outdoor	0.027751694	0.9709035	0.0013447667
8409.wav	transportation	0.12913813	0.00010484876	0.870757
841.wav	indoor	0.781488	0.19992223	0.01858962
8410.wav	outdoor	0.24363859	0.74941313	0.0069481796
8411.wav	transportation	0.27042186	0.04547831	0.68409973
8412.wav	outdoor	0.02904554	0.9293262	0.04162811
8413.wav	transportation	0.029777935	0.037162516	0.9330596
8414.wav	transportation	0.018672599	0.012694669	0.968633
8415.wav	indoor	0.42794165	0.16986468	0.40219387
8416.wav	transportation	0.07003583	0.18529315	0.744671
8417.wav	outdoor	0.2021831	0.7290204	0.06879642
8418.wav	transportation	0.015404378	0.0024796438	0.98211586
8419.wav	transportation	0.15060635	0.008519681	0.840874
842.wav	outdoor	0.0071253018	0.9926507	0.00022405479
8420.wav	outdoor	0.19076923	0.80890226	0.00032846892
8421.wav	outdoor	0.030733388	0.9471618	0.022104831
8422.wav	transportation	0.065117806	0.09516329	0.8397188
8423.wav	outdoor	0.04457376	0.95493364	0.0004926345
8424.wav	outdoor	0.0058285827	0.99377555	0.00039585712
8425.wav	indoor	0.7132984	0.19528873	0.091412865
8426.wav	outdoor	0.23176822	0.72847444	0.03975728
8427.wav	indoor	0.9326857	0.061614037	0.005700421
8428.wav	outdoor	0.31342787	0.5694981	0.117074154
8429.wav	indoor	0.5382042	0.365259	0.09653679
843.wav	transportation	0.05115347	0.022464385	0.9263822
8430.wav	transportation	0.09003937	0.14991073	0.7600501
8431.wav	outdoor	0.35748425	0.39397034	0.24854533
8432.wav	transportation	0.042334124	0.0003847548	0.957281
8433.wav	outdoor	0.022181984	0.96846247	0.009355393
8434.wav	outdoor	0.029814173	0.9686554	0.001530385
8435.wav	transportation	0.024147138	0.0063949577	0.9694581
8436.wav	indoor	0.6594992	0.24762818	0.09287274
8437.wav	outdoor	0.32576567	0.64725465	0.02697965
8438.wav	outdoor	0.030357257	0.9578884	0.011754153
8439.wav	transportation	0.07990072	0.0015314936	0.91856784
844.wav	indoor	0.72464705	0.27505785	0.00029500495
8440.wav	outdoor	0.14637215	0.85160387	0.0020240394
8441.wav	transportation	0.23685923	0.003319196	0.75982153
8442.wav	transportation	0.013574379	0.0057486235	0.98067695
8443.wav	indoor	0.68785614	0.30971426	0.002429694
8444.wav	transportation	0.32813257	0.06704538	0.60482204
8445.wav	indoor	0.65481627	0.3349314	0.010252365
8446.wav	outdoor	0.09847031	0.88514596	0.016383773
8447.wav	outdoor	0.021943016	0.9775739	0.00048314873
8448.wav	outdoor	0.07761382	0.913239	0.00914717
8449.wav	indoor	0.7324394	0.26515526	0.0024053485
845.wav	indoor	0.9025036	0.09477911	0.0027170568
8450.wav	indoor	0.899065	0.099333435	0.0016015747
8451.wav	indoor	0.9049425	0.07287765	0.022179784
8452.wav	transportation	0.11477238	0.041650277	0.84357727
8453.wav	indoor	0.81666434	0.17795704	0.0053785914
8454.wav	outdoor	0.45943436	0.5332724	0.0072932914
8455.wav	transportation	0.086615644	0.002507575	0.91087675
8456.wav	outdoor	0.020579744	0.9771608	0.0022594729
8457.wav	outdoor	0.26482213	0.5005129	0.23466499
8458.wav	outdoor	0.06513266	0.91910774	0.015759444
8459.wav	transportation	0.2687679	0.012900904	0.71833146
846.wav	indoor	0.44239992	0.31935322	0.23824672
8460.wav	indoor	0.45108277	0.13696776	0.41194963
8461.wav	outdoor	0.20267563	0.77914715	0.018177273
8462.wav	outdoor	0.29302254	0.4544683	0.252509
8463.wav	transportation	0.27546942	0.24375877	0.48077187
8464.wav	transportation	0.03652502	0.0005709114	0.962904
8465.wav	transportation	0.0047726585	0.0067498945	0.9884774
8466.wav	outdoor	0.053603303	0.8924446	0.053952266
8467.wav	outdoor	0.25133163	0.7314919	0.017176624
8468.wav	outdoor	0.0061479625	0.99360275	0.00024943304
8469.wav	transportation	2.9573017e-05	4.4549626e-05	0.9999258
847.wav	outdoor	0.3260412	0.6671072	0.0068514855
8470.wav	indoor	0.63382256	0.36174315	0.0044343118
8471.wav	indoor	0.5427726	0.10473108	0.35249645
8472.wav	transportation	0.24001844	0.18184265	0.5781389
8473.wav	transportation	0.091480255	0.32818788	0.58033186
8474.wav	outdoor	0.34867996	0.65018064	0.001139337
8475.wav	indoor	0.6635401	0.2645554	0.07190451
8476.wav	outdoor	0.35205692	0.64709294	0.00085010286
8477.wav	transportation	0.06686669	0.014598606	0.91853464
8478.wav	indoor	0.64791465	0.034658574	0.31742674
8479.wav	indoor	0.48484612	0.4172644	0.097889446
848.wav	outdoor	0.0696061	0.9259556	0.0044385204
8480.wav	indoor	0.8159358	0.15777713	0.02628699
8481.wav	indoor	0.55394137	0.41516575	0.030892938
8482.wav	transportation	0.021080079	0.0013303377	0.9775893
8483.wav	transportation	0.27767602	0.1682146	0.5541094
8484.wav	transportation	0.109759256	0.002887585	0.88735324
8485.wav	transportation	0.0738769	0.006418531	0.9197046
8486.wav	outdoor	0.014349997	0.98459494	0.0010550724
8487.wav	outdoor	0.38430777	0.5960797	0.019612428
8488.wav	transportation	0.18046963	0.07101194	0.74851847
8489.wav	indoor	0.7927022	0.20400286	0.0032949962
849.wav	outdoor	0.059629362	0.9345192	0.005851599
8490.wav	outdoor	0.42198175	0.56592834	0.012089979
8491.wav	transportation	0.036333837	0.028739516	0.9349265
8492.wav	outdoor	0.34828648	0.6499884	0.0017251717
8493.wav	outdoor	0.45529014	0.52260566	0.022104222
8494.wav	transportation	0.07421993	0.014400745	0.91137946
8495.wav	transportation	0.04364835	0.023399439	0.9329522
8496.wav	outdoor	0.18256328	0.80957127	0.007865341
8497.wav	indoor	0.6003086	0.27488938	0.12480197
8498.wav	transportation	0.36438003	0.07673378	0.5588862
8499.wav	indoor	0.65410745	0.27140638	0.0744863
85.wav	outdoor	0.46153426	0.53807265	0.0003932166
850.wav	outdoor	0.39462978	0.59829974	0.007070411
8500.wav	indoor	0.74132144	0.25380695	0.0048717246
8501.wav	transportation	0.00600706	0.0016547705	0.99233806
8502.wav	transportation	0.059818733	0.016493034	0.9236883
8503.wav	transportation	0.31492892	0.017715205	0.6673558
8504.wav	indoor	0.6749182	0.3231482	0.0019335255
8505.wav	transportation	0.021897253	0.020029258	0.9580735
8506.wav	indoor	0.74627125	0.24890494	0.004823846
8507.wav	transportation	0.002747899	0.00362053	0.9936315
8508.wav	outdoor	0.4533019	0.5277844	0.018913811
8509.wav	transportation	0.37670913	0.01386123	0.60942954
851.wav	transportation	0.102684006	0.09449146	0.8028245
8510.wav	indoor	0.5629606	0.12525609	0.31178325
8511.wav	indoor	0.60289943	0.39098808	0.0061124293
8512.wav	transportation	0.24841103	0.13558884	0.6160003
8513.wav	transportation	0.0011075862	0.0030884468	0.995804
8514.wav	indoor	0.6330847	0.13279594	0.23411934
8515.wav	indoor	0.68226963	0.3159854	0.0017448688
8516.wav	indoor	0.70143014	0.29509836	0.0034715817
8517.wav	transportation	0.4402675	0.06633511	0.49339733
8518.wav	transportation	1.7163609e-06	0.002086812	0.99791145
8519.wav	outdoor	0.040155873	0.955474	0.0043700812
852.wav	transportation	0.06941016	0.054250486	0.87633926
8520.wav	indoor	0.74433154	0.24865134	0.0070171766
8521.wav	outdoor	0.45128918	0.52721244	0.021498326
8522.wav	outdoor	0.22632559	0.65683144	0.11684308
8523.wav	transportation	0.04670038	0.05776412	0.89553565
8524.wav	transportation	0.26458496	0.005739578	0.7296755
8525.wav	indoor	0.6137207	0.35969967	0.026579669
8526.wav	indoor	0.6575369	0.32812896	0.01433412
8527.wav	indoor	0.72519684	0.2746312	0.00017191519
8528.wav	outdoor	0.07055513	0.9268789	0.0025660484
8529.wav	indoor	0.6960137	0.15554515	0.14844118
853.wav	outdoor	0.36366326	0.47559518	0.16074173
